7342,72b7634a45
7343,920ab67045
7344,bf4fce0ef7
7345,48c4abc44e
7346,1e7c29e082
7347,21c939bb78
7348,ed83bb2cbb
7349,55ac455f5d
7350,781ec85800
7351,7c485a89c1
7352,68decf318f
7353,4b9112cfd0
7354,b3de375656
7355,09a5d8bac9
7356,76841a5d28
7357,0aa61b686f
7358,e3a564cd70
7359,db3b150933
7360,176da8df69
7361,baa68fabdb
7362,5ef9c6b87a
7363,2c9bce816c
7364,47b6d08679
7365,5582d5dde4
7366,b270a3d791
7367,b5eb92ca71
7368,faf7705848
7369,89ffe8b6ae
7370,1b716b518f
7371,14b579b714
7372,6686848404
7373,58d1711a37
7374,9cd8b3872d
7375,b644b02599
7376,4bfa9f771a
7377,dec5cbeb2c
7378,1c980e4b4d
7379,70e10815ee
7380,ee8d3654f3
7381,c6d9380c8f
7382,350f85e65c
7383,5c302f8330
7384,22c8c696a2
7385,e9f39141e8
7386,e1a5f2aa35
7387,b1d443a300
7388,e2b8ac4d26
7389,9be70d102e
7390,9084b5e4e4
7391,28dcb385f5
7392,8b55d9783c
7393,0bc54fb157
7394,2d6c84a835
7395,a40f73bc3f
7396,9fd4f93845
7397,8a08c64eb5
7398,a58216a956
7399,b6ca52f578
7400,43bd293c1b
7401,6963ba6736
7402,e5e9749d0f
7403,d7f728008d
7404,2e1038d7c9
7405,63aea84cc7
7406,81172f4f21
7407,a6856a9b30
7408,a52d781587
7409,a22dfd6c3d
7410,df31b517c5
7411,acd39863e1
7412,8a124b37de
7413,1f5d7a1c94
7414,84caeaef64
7415,521095dbcd
7416,e32d719e11
7417,325087a14b
7418,e9745edc62
7419,aaf7964fee
7420,e881c933f3
7421,958972ce15
7422,4f39ae3852
7423,be56f61f16
7424,1d2be7e307
7425,ef54e708c8
7426,82d75cc285
7427,cc9d8e312a
7428,67a184f66c
7429,d6a16dd781
7430,9cff1f2a37
7431,7c3645658a
7432,47e7964cdc
7433,3bc7746551
7434,34f14a7d53
7435,5d3d72b2ff
7436,cafba8c21d
7437,eea89d96f0
7438,ba9dac9491
7439,c626d0be3f
7440,3237c5d7f3
7441,48718b9d7d
7442,06fdf96cb9
7443,1e334f1e0d
7444,2752ac6ac9
7445,a5282f3f97
7446,bcbc00e7be
7447,3e5a544793
7448,d9270a2ada
7449,cd9d31af1f
7450,3473209a30
7451,afc175f1c8
7452,071d33b4d1
7453,0d6ce482bb
7454,fbff334f4d
7455,34e5a91ad5
7456,6dcaa8523e
7457,41c8ef413e
7458,764d6cd9f4
7459,e67b627266
7460,3e2ff9edf2
7461,8e2994ee11
7462,d44b2140c6
7463,2f0fab61ae
7464,f52008f6a5
7465,9a07457f91
7466,eb36bd3e3a
7467,3b2a03f3ee
7468,99c2c12d93
7469,ede45966d5
7470,5bfc3c185f
7471,e9f5c8c57a
7472,e7df7e10ba
7473,6076194cf9
7474,85ce350a13
7475,cf635161a1
7476,07805c39d1
7477,1d8b38b6e6
7478,31af80fd9c
7479,f28ca5ee84
7480,04202d679e
7481,f701f686ac
7482,068d7585a9
7483,206d88e912
7484,a970b1c8c0
7485,70e8f23186
7486,f81385b6ef
7487,6842620ddf
7488,606176798b
7489,408b02a9e0
7490,d3b22d8a19
7491,fee7619bf8
7492,383386606c
7493,f1e2a71f38
7494,6d4984e549
7495,e1abd05140
7496,c7ddc1135a
7497,1cbbb97a78
7498,a10e687f2e
7499,b7b8278497
7500,e76120bbae
7501,20c73191ff
7502,29cc9f6baa
7503,d1e7e73610
7504,a8af3985d1
7505,146fb5f82f
7506,6c49176a28
7507,63c97edca6
7508,23edbe1cb3
7509,87cf37534d
7510,0ec076a394
7511,5aace50aa6
7512,5b630ded76
7513,7fdb95c605
7514,df9ec05dbf
7515,7315f89c73
7516,d4f661c538
7517,b2bbc9bfff
7518,39db523952
7519,21696bda1f
7520,1da8aa602f
7521,5acf7e0801
7522,1a0daa0c77
7523,0548a171c9
7524,acfe9ed503
7525,03dcec23c7
7526,eaf8c4c196
7527,acb0bbf0d6
7528,1481b5afa3
7529,5bf18124d5
7530,32510de935
7531,de456974b2
7532,5fffbb9f91
7533,4668216844
7534,1d94b64239
7535,57b5e769bd
7536,f14a4d6287
7537,01f6eb2b09
7538,ebcb0ee6c0
7539,bdec556804
7540,64454fc4b4
7541,02ec8febcf
7542,138ea73d01
7543,669a835250
7544,831eb99c0f
7545,07262a1b0a
7546,08fa0567df
7547,8908878340
7548,fc2bff83e6
7549,415a00b568
7550,c1648e5599
7551,b0c89fe2c8
7552,2427267fde
7553,950a0a234b
7554,06b41c8755
7555,d5af087fbd
7556,327a4480fe
7557,c587c876ec
7558,eb24b50fb9
7559,84d96d26bd
7560,acc16e05d0
7561,3b01f7b98a
7562,09110a2805
7563,c822e85237
7564,6f3bfed466
7565,26a2fe61a5
7566,5e3f026070
7567,85c7a82844
7568,3dce475587
7569,963ab19922
7570,c66e3f8830
7571,46d0382eed
7572,745a50d946
7573,337363a286
7574,1c98f6ea13
7575,78a06f2a62
7576,c6df8ecb20
7577,3fbccd80bd
7578,4ac46f395b
7579,ce0314d9f6
7580,453b545428
7581,2f6a083620
7582,fed8e17a81
7583,559f39d669
7584,5c976328b3
7585,fcbf8d5e5e
7586,72db22f8cd
7587,6f194e1cbf
7588,bccc18ad27
7589,371e33424a
7590,3f60d72c44
7591,9dd2962108
7592,790f87efc8
7593,32d81fd480
7594,67f8fa71dc
7595,9853074ff7
7596,3314e9e994
7597,800fe519c8
7598,8d963c35f6
7599,1fbca7542f
7600,3537adc001
7601,64dc0f1009
7602,3c4477aecc
7603,4c37d24c3d
7604,6f2dafb253
7605,65a35846cc
7606,0d72eb5bcc
7607,a8eebcef97
7608,5e142a93ac
7609,32d900bd40
7610,e04e845053
7611,990e17407a
7612,328991a6cd
7613,c43abfb158
7614,87457b4a2b
7615,49a7b7b3e7
7616,f84d7e0031
7617,33ebe6d2c8
7618,9b18fe5ccb
7619,732f44c1ca
7620,bc8e6f12e4
7621,3971326219
7622,478d3c781e
7623,da24654204
7624,0933a17d63
7625,c837e55ab4
7626,0fe00ced5c
7627,cf1ba6a888
7628,96bd5ed30f
7629,8ab82494ea
7630,6e77f672ea
7631,c800904d8a
7632,c4045c404e
7633,19094706cb
7634,9b57b7824b
7635,622649f38e
7636,8ce824607c
7637,adff99962d
7638,e8b9ac4ebc
7639,0deae5af74
7640,f1f97bd7c7
7641,3d0b8c585d
7642,d502f3fa63
7643,c5db63cb23
7644,0ad68803de
7645,fefe319a0f
7646,000ea34e8f
7647,1135cfeaf7
7648,ce2ed31a94
7649,a1a608ffbe
7650,0122bf482a
7651,c69faddee4
7652,2c47fb59e0
7653,a00a662652
7654,5d1f8ee9fc
7655,f62e2416ea
7656,91912828dc
7657,47c2f8ba61
7658,c881c0b28f
7659,84aa3a9d4e
7660,b746f4a4cb
7661,197c428cee
7662,c26a99d315
7663,98c3567fa5
7664,2de0215aa6
7665,5b1c5ff38d
7666,81bd9a598a
7667,cc3805a0cd
7668,18d8e96296
7669,69c7444112
7670,3390ce1d8f
7671,f27514e86a
7672,430d42d037
7673,90e0c28ed0
7674,7d91ff3d3b
7675,6a53b34303
7676,c1790d051c
7677,08788307e7
7678,e18d26f4ea
7679,c64566b205
7680,4c573aa767
7681,a33bc758a7
7682,d569c4772a
7683,a73a3a0acc
7684,125c386619
7685,611a03bff4
7686,799f891005
7687,ac01ce53ad
7688,5e76e9f4d9
7689,2fad64c8bf
7690,1ee02befae
7691,bf26527698
7692,3e56c60112
7693,f67479a4c6
7694,b751554ed7
7695,626372a555
7696,b4b53f163a
7697,7dda37712d
7698,98c4454ba6
7699,4bfb859642
7700,25618d1299
7701,da3d98c28c
7702,36b1c35480
7703,3b6b9b81b8
7704,0a02f9556e
7705,191cc4b9b9
7706,0281773290
7707,6f0c2c8b06
7708,ee5b60f03b
7709,2a1183c9a8
7710,8cd76177e1
7711,a25990681f
7712,caab475962
7713,b7d783179e
7714,2ff64cf7a3
7715,fa1221f88c
7716,af9ee5ef6c
7717,82eca68a01
7718,caa40ffa5f
7719,12d4870d63
7720,14dea1a95e
7721,31c97016b8
7722,144b558362
7723,b391732d63
7724,5f4a1507f8
7725,08a25febac
7726,3446f7f72e
7727,3c2bdad895
7728,dc7cc5e39b
7729,f5bc4490f8
7730,003c47ae6e
7731,bcfdc57445
7732,8fa4e624dd
7733,96b5bead29
7734,01c699ebc8
7735,d3df6f2754
7736,017a4ffa84
7737,7ed221668c
7738,0e988b1305
7739,f17c0b93f0
7740,a9bb6b7f23
7741,23b7b532b1
7742,b9c111d6ed
7743,9b383fa8e9
7744,8da9118b94
7745,226ab4dab3
7746,d3b2985b58
7747,9cfa7c9ee9
7748,fa8ab04193
7749,5034b1e01e
7750,33ace455dd
7751,5d709172ab
7752,7301d70226
7753,7272dedff7
7754,2787bb643a
7755,5bd527c9c6
7756,3c18793760
7757,9d5a9795e6
7758,519cfd0d11
7759,840313a43a
7760,ca1652a095
7761,49367ff44f
7762,2becfbd5fd
7763,b18eb6289b
7764,05df44652e
7765,498be58ce1
7766,f48f76ef92
7767,2f54604b1c
7768,6cbe6e7b17
7769,f2a3f2d930
7770,4e57151bf9
7771,b5d3e4587f
7772,61c0267385
7773,30b9d00f60
7774,161b667144
7775,0f1f2c26ae
7776,0f73e6984d
7777,b6ad7d62a7
7778,72180320e7
7779,95c4696224
7780,d3a3bea024
7781,00ef448841
7782,c8c51941bf
7783,cd07f72749
7784,15bb0ffca6
7785,e98e55e014
7786,83d083b458
7787,55f6e1c118
7788,dbb1b6e8b6
7789,5829a708e1
7790,3880a9bda3
7791,25c8e76224
7792,9407b6f156
7793,3b2d35090f
7794,14510880be
7795,4b91c308a7
7796,d3db9a7ee8
7797,feac294187
7798,e878348314
7799,c89b007f23
7800,f202830070
7801,869acb5bfd
7802,6a295cb410
7803,71c7a52524
7804,581e1408b8
7805,df76d93c11
7806,8f1f33a1ff
7807,0b8dd6e0cc
7808,7f377d03c6
7809,535a1fa16d
7810,6d2e2541d9
7811,5f76e7624f
7812,0acb93a1d2
7813,490573eacd
7814,66f4582fb4
7815,b89e4e3e9e
7816,e62b04923a
7817,201cceecaa
7818,a626f0b43e
7819,dc4b622bec
7820,57f6617478
7821,6a1731c9c6
7822,a53844a1cb
7823,d1d716dd00
7824,bc0ced3aa1
7825,3569fbad94
7826,8d003bd7f8
7827,3fd9182bd6
7828,b694105b50
7829,ed2503a191
7830,66b93d10e8
7831,c6f9180a46
7832,89f6ffe8f6
7833,2477f531ca
7834,eae3e4586c
7835,fb4b018396
7836,0a98bf690c
7837,1b3f063189
7838,288e821b5f
7839,326031f704
7840,b2c0f99324
7841,6866d55314
7842,8e68289146
7843,61c0583a6b
7844,7325e3da3b
7845,24edff886b
7846,79060f0318
7847,45a1f35aae
7848,6f3ea2f8a5
7849,be29981770
7850,54ceab9a52
7851,38dc48085a
7852,a8e4205eb6
7853,2e3298c19d
7854,efdee4cdfb
7855,e740378453
7856,3f68d51015
7857,75eb0a56f9
7858,bd51b93e4a
7859,356d6b6a43
7860,734cb58085
7861,18fd2f3dbd
7862,a06a2cd737
7863,290bcff3df
7864,a8e4f4fa64
7865,1c9524cbe1
7866,34a74e6cae
7867,5b27c43710
7868,4c7369bb77
7869,0331781b1c
7870,b73a1ccd6c
7871,2b57d76182
7872,49b2e9543d
7873,8484f7ac7b
7874,c6058c7282
7875,ad784c573a
7876,8ef9d4141a
7877,4114536250
7878,67a40f8abb
7879,6aebb05841
7880,0bb9d725c0
7881,f3fd895c20
7882,83beb6ccd3
7883,ba0efb6e62
7884,77679b1305
7885,23cc437b1c
7886,04da598abd
7887,99fd7eeecd
7888,9a00723d47
7889,98d82f2846
7890,f230d180ee
7891,8d9189eb56
7892,10ba145059
7893,aace28bd4b
7894,e09edf965e
7895,83fedb0407
7896,322a83d108
7897,68e750cd24
7898,e2b0f1747e
7899,4cf96b06a0
7900,848b941058
7901,1b471d6217
7902,d03f63c9bc
7903,0879e5c646
7904,581f4ac7eb
7905,81d64bb88b
7906,ca05b0a144
7907,ae51c3e0f1
7908,08dba50320
7909,246cf78155
7910,b341ebbc8f
7911,745a1273e5
7912,e6aabc3f82
7913,93c4cf98b5
7914,e4df601fab
7915,5087f26b64
7916,88f481ad91
7917,09864db2eb
7918,0316935a3e
7919,1dc9f97319
7920,b13ca2ee15
7921,29aa2209cb
7922,3383eb15f0
7923,20ac5d0500
7924,5295f4e45d
7925,5decc8948f
7926,85c79c6162
7927,1800d399ab
7928,3a1a7d80d7
7929,69025dfa74
7930,316b99e946
7931,515bb2fe41
7932,c75003295c
7933,e658446762
7934,8f7997b57b
7935,b759399b7b
7936,9978767a04
7937,d25b5cba04
7938,afa40c4d8e
7939,a99d231b50
7940,132c0a1f53
7941,673483a26e
7942,f98b1d52d0
7943,4dd2e4f478
7944,6278968c7c
7945,89ed910d52
7946,847837cfb3
7947,d6682456d8
7948,ea6a3d1935
7949,692692c124
7950,fd0aa6a1cb
7951,980e784e09
7952,4c76c965be
7953,3b3438d290
7954,707a86e15a
7955,64ef590685
7956,0140d2bade
7957,be956c4e1a
7958,99bcd81021
7959,604ea70a12
7960,023f16e2d8
7961,dc7050d1c7
7962,f600944722
7963,1c9d6be7f7
7964,4ab6be0bea
7965,02af9bec74
7966,00cf17fdfc
7967,671bc15e87
7968,2e96efa75c
7969,eb6f2b48c2
7970,bcead50978
7971,24377a19d7
7972,bd265e92f7
7973,0597577caf
7974,f11d102eee
7975,7755378d86
7976,70e5fde57d
7977,580045d6c0
7978,cb4242232f
7979,74ab94ee21
7980,1694103c52
7981,01073b3da5
7982,974e71a6ea
7983,f61bd86481
7984,2cd5efaba2
7985,39ed398b1c
7986,cc316db367
7987,c79a665b0b
7988,b893047858
7989,4ede3a929a
7990,fed0d6c3b0
7991,5617f70ae7
7992,ab0ee24138
7993,4ebadacda0
7994,405bba8501
7995,df39cf0bff
7996,47a188bf5f
7997,f8210852bf
7998,4e463ca407
7999,6b6e809604
8000,a5ccb3d4dc
8001,5145150d20
8002,9f26a39806
8003,f13eb56b90
8004,bc8e3e320b
8005,4a8d6730ed
8006,d8ff9e3756
8007,8600b6e226
8008,01d3153093
8009,2cf7ccafd0
8010,c4f1dc8198
8011,01e99b4474
8012,38c94d507a
8013,7bcc1c5164
8014,27e50e98d8
8015,5fe96adef8
8016,9a9b4f4cb3
8017,e70b2eaaae
8018,69cb816f91
8019,118b8a4662
8020,2a5c8bd447
8021,64fe949a36
8022,ca31decbd1
8023,c78693d6c9
8024,6aa5cac339
8025,f301e2eb29
8026,71ed4efd61
8027,37514ec11c
8028,ab3efe8211
8029,bc4bea1a43
8030,a270d3751a
8031,838b9e6b57
8032,a5a0098d30
8033,56cbff4913
8034,dce9752844
8035,7e544527b9
8036,ab3035ba0f
8037,29178bd3f4
8038,d17a7cd606
8039,bca0203384
8040,bd0e70c06f
8041,753c894e95
8042,88bdb741eb
8043,f004a57cd4
8044,9848e6c79a
8045,01fe43ce27
8046,f66fc75924
8047,c1cb097cc7
8048,cb6413d521
8049,3dc6aef857
8050,83f7504976
8051,bede9f5e50
8052,05fa0c98ec
8053,7e1fee5266
8054,b3d2a94d77
8055,972b963e4e
8056,a8feb67db5
8057,ab58934d7e
8058,2771cc7c28
8059,dcefb5a8dd
8060,9159e62dd4
8061,7521ecaad1
8062,671287008e
8063,372c989e18
8064,3f94943249
8065,f610e19559
8066,2b1c1706c8
8067,98a8c7c432
8068,b19fef11ea
8069,8ed8af0a83
8070,a13b4e0907
8071,e5ae937dc1
8072,92c75735ad
8073,34209e5df6
8074,26e1c22790
8075,9091b967f8
8076,f9d11f6e61
8077,62ac5e2b07
8078,9fe5a420df
8079,c2ebb41bfc
8080,4b74a0e567
8081,f3ca0682dd
8082,a023eaa4d3
8083,cbbf79011b
8084,2467faf02f
8085,4a583bde84
8086,2e51292634
8087,1c65a3a438
8088,8f84bf36f5
8089,717acd840e
8090,6d7f3b0c6b
8091,3f8246130a
8092,d7020c0931
8093,567191ccf2
8094,9a052ca810
8095,73085c1688
8096,880f38a6f6
8097,682a6da573
8098,55221c85b0
8099,db506473cc
8100,2ddb744970
8101,2dc95d94e4
8102,d92d61265b
8103,721c5b15b0
8104,efc41f8821
8105,28c36fd94a
8106,34c1f4704c
8107,e350037a84
8108,6a3bcd0d57
8109,270762a6dc
8110,8078ca9887
8111,9ab0dcf7c8
8112,6dad7b450a
8113,a4632cb33f
8114,e1552705de
8115,f5d8a27373
8116,788d98c299
8117,423647ebdc
8118,60e9c6bd7a
8119,b986cc938c
8120,49d04d1836
8121,861bd23ea3
8122,8ad2bb8425
8123,c290be022a
8124,59d65a318c
8125,5dece19b3f
8126,a11f5477f1
8127,92fb161ea5
8128,0870413f64
8129,9105e48717
8130,fcad0b9122
8131,8cbf1d7e54
8132,1e5ebc6399
8133,e8fbd52484
8134,f257016304
8135,749072ca01
8136,9ac3b0fff7
8137,eae60432cf
8138,a740cae1a4
8139,bffcdc08ce
8140,91fb30a1d3
8141,b66697c6d8
8142,99ec751e2a
8143,3e16792f61
8144,11f8d3869f
8145,c221741a8e
8146,6b69c89f19
8147,0ebbd07955
8148,4da79bb95a
8149,4b4b73314b
8150,940a4a5212
8151,c299f8b89b
8152,2507a4a043
8153,6413941993
8154,3c057d47fb
8155,c8752c2e7e
8156,5361384397
8157,291e89245f
8158,07f86c1f08
8159,325b9eccbb
8160,f6d06cc3f8
8161,5ac94a3b62
8162,86c2b0cfb4
8163,7fc58ebd02
8164,a9ec1ae075
8165,e1557e45b7
8166,7a74fa67f7
8167,747f725b3b
8168,da07b3d603
8169,6189ed2c5a
8170,eaf03fbba2
8171,c1a169b1f1
8172,7d52cdfaac
8173,0b0ca1ec30
8174,8115dd0d93
8175,b9b4e9ce1a
8176,2e511ac5d8
8177,41703a83b3
8178,6947ffa3f7
8179,64432423eb
8180,51e878fb2b
8181,619d276fb8
8182,f6aeb4bd6e
8183,8f03e11e7f
8184,8d5b8287c3
8185,3c35e20f58
8186,3fe0c9dfcb
8187,cb385c99cb
8188,dd924e75ac
8189,8410acae3f
8190,76a7c5ef2c
8191,d805198a16
8192,da4e4ce980
8193,1008de48a5
8194,2edc281252
8195,7ea95591c7
8196,e731e2d758
8197,c755e18e02
8198,dcd354bef1
8199,79ad141f3c
8200,3727208ea3
8201,fabb2f3fea
8202,496364210d
8203,d078e3298f
8204,bdff6ef9fe
8205,3e957b2d3e
8206,57cb3359c6
8207,c772c66f78
8208,e33653d9dc
8209,28f92ee3c1
8210,41d7473861
8211,f3e09d32fa
8212,d7f577f5fc
8213,3b7b3a9d29
8214,090646eda4
8215,1316e8e19c
8216,50cd1e76c5
8217,82a8ac400d
8218,09f064a2f1
8219,f1871ffe0f
8220,b11c40e4ff
8221,487a6df799
8222,3d23db1f90
8223,1426b2b92b
8224,7a3dcf08ee
8225,295200db48
8226,6dcbe5428c
8227,8b2af672b5
8228,bc23be2958
8229,baa742f66e
8230,aa66541295
8231,491ac0a5d2
8232,59ffad5d26
8233,716d32f6b8
8234,9c418c4e19
8235,319f5b5af7
8236,dc5c0a0d23
8237,719d73c845
8238,5e520ffdfc
8239,1111876ed3
8240,5175fe3414
8241,4eb7e2829f
8242,2c0d321ce4
8243,6579868961
8244,b71d01271a
8245,d38f962f93
8246,1110624488
8247,2951641f2f
8248,fb2ce1bee6
8249,b16cde302c
8250,8e883fd2a7
8251,bafb61801e
8252,0b2fe6f2b2
8253,d6485be3b2
8254,2fee415970
8255,ed8257f216
8256,e4271384fe
8257,a3de807b7c
8258,3456f9ca19
8259,55b05238fc
8260,ba2988d67e
8261,bc9a5444d2
8262,f7cacffd14
8263,2da4057779
8264,2fd4742412
8265,a2c4036c06
8266,a5fedf25e7
8267,c883a02984
8268,ff015fb718
8269,8a035c36c1
8270,b3191af0a2
8271,c359621747
8272,4c7840bace
8273,d779e37937
8274,29032a1981
8275,0e96a015c9
8276,5025046a69
8277,8e7152dbc6
8278,ecf151b9a8
8279,696db3eba0
8280,0e2f9fb48c
8281,d7f893ea60
8282,373dbeb9cb
8283,26c40d232f
8284,6ffd98c103
8285,5559f5782e
8286,f01f17aec0
8287,914eb83789
8288,b87ef2c151
8289,56446a8774
8290,2738972ae4
8291,b8b2146b45
8292,b30af15fb6
8293,635643d91b
8294,f90ff1a6e8
8295,7d9fc73eb4
8296,a3f267bdcb
8297,4cb838c1aa
8298,1fdfdd7565
8299,2ff59a8433
8300,953b309e70
8301,87a6ad9a64
8302,cd1c8e1267
8303,5e42f2159e
8304,20f39e1436
8305,72c17c8a69
8306,9aae19c0e3
8307,cfdcbcf18a
8308,2974df4a6e
8309,a413b52d7a
8310,83f2f9d26e
8311,43b55ce89f
8312,bd3793bd8f
8313,1095936645
8314,3c1c6e99c3
8315,c438df1ab4
8316,31a1d9901d
8317,e8e0e763d4
8318,cd941a6ef9
8319,19ba881ab5
8320,9b1212917f
8321,2754edd25b
8322,c9eb36f2ed
8323,135d6b19ac
8324,ae642bdc01
8325,7cdc96b8ae
8326,972100a5fb
8327,e4d07f182e
8328,c7f1e4642d
8329,1a33b91bf1
8330,4cd9b50a3c
8331,12bb554a81
8332,72ef65d1fb
8333,9c7c32c9c7
8334,a56b2f8c93
8335,49006245b9
8336,3e4236820a
8337,f4590e895d
8338,7bfe85b45f
8339,2f258b0de8
8340,d7a72f7058
8341,954ff9827b
8342,e65c4c5bc3
8343,81b770ce9d
8344,8b32f0b723
8345,8c2483822b
8346,6d72f2b0e5
8347,bb762e8172
8348,340347a1c2
8349,c5a82c4895
8350,401af0a7e6
8351,e860a32c88
8352,c02f84c5a6
8353,f1f869e01b
8354,3b7b00707f
8355,f0b65ac9d2
8356,a20834ebfa
8357,c4e8616ef6
8358,7281373228
8359,3849bc5d06
8360,65292b81ac
8361,b7b6c62ab6
8362,860b732811
8363,163013b83a
8364,4a1434200a
8365,52cbd44868
8366,294883db75
8367,0b0e9f7dba
8368,04bd1e1c60
8369,19be8f8c14
8370,4799a274d7
8371,50900c71da
8372,5991e0700f
8373,d472ac6478
8374,5acc2068fa
8375,236293351e
8376,737b5ec0ff
8377,b5f943f94b
8378,7026d065b9
8379,ce40647647
8380,df9f1d4b48
8381,f5993afb95
8382,de5076f877
8383,0aeabd6993
8384,42e36f593a
8385,a6350fb516
8386,e69210a600
8387,3a7bbbe803
8388,ecebdfd1d3
8389,3fc7882e43
8390,f766a92b11
8391,d3cb962dda
8392,ec35c64a14
8393,1a70022061
8394,bb6fb98ceb
8395,7e48e34d62
8396,491913ede0
8397,4db4401d29
8398,85525b0c0a
8399,e2d202a067
8400,1457b4d73a
8401,9003fa466a
8402,1c2cfbce9c
8403,5f76c05dbf
8404,3e4a60aad8
8405,9defc73266
8406,db79f6c4dd
8407,330888d071
8408,00c601b713
8409,345ba24131
8410,fcfb32b24b
8411,0e273f4d4e
8412,d2d085e3cc
8413,c63fe58110
8414,b6eb482d58
8415,ff08d154cd
8416,f187ad8854
8417,b332b1bdf6
8418,7cfd469299
8419,8f99a263d9
8420,301185a4b3
8421,b049e8fb61
8422,ad25c7f838
8423,380392e7ba
8424,1874099897
8425,c82abdad3b
8426,d4dfacae4e
8427,fca30873c6
8428,c3e2b84f78
8429,a85170e4fd
8430,8805c4f0f7
8431,aa22b9d786
8432,5a792e2486
8433,b628750021
8434,736a5873b0
8435,0fad54bcd2
8436,92210e2fa0
8437,c4411d5566
8438,33eac35663
8439,116a7f9a90
8440,a8aab2c308
8441,4bd14b8b40
8442,79345eec15
8443,ff9b8d69f2
8444,5828cb97af
8445,e45c0e8c6c
8446,f1308edf13
8447,7fe2a038d7
8448,9c975a5bca
8449,6c1ebbf73f
8450,5345bbebeb
8451,0256317b66
8452,f01d9ae974
8453,a1f2aa53a4
8454,335e2fa9e0
8455,06d89ab27b
8456,1a67fa69fd
8457,034bba9697
8458,27fb6b2ca9
8459,f3017558e5
8460,a69bac3a84
8461,4b4baadf00
8462,379540fd49
8463,c21751d09a
8464,441bb38568
8465,f3ebace1e0
8466,79b2e7964c
8467,e58c8438ed
8468,35696ba7d1
8469,c53ce00a79
8470,7e40b69081
8471,3b7af13027
8472,9ad6c02630
8473,eba5658b6b
8474,81af4ee4e9
8475,3c4fafcc64
8476,875bf2eb77
8477,223ec98189
8478,4e68be3e34
8479,f065602cc6
8480,1f0bd0241d
8481,6e9a94584d
8482,3f5b811759
8483,68323498cf
8484,7106d2a7b8
8485,acdc602e1d
8486,f4ced2b04a
8487,654faffdf2
8488,956a8abbae
8489,37c09251c0
8490,768d3f5ab5
8491,5e28c7616c
8492,7f595a03d1
8493,cce80922bb
8494,332d167c41
8495,b8871cac0c
8496,b5d250bc5c
8497,ba8adbd9b0
8498,042c8f5f90
8499,16306a7f25
8500,3d4a9ba358
8501,389148a672
8502,a3caeba610
8503,ae276d43a4
8504,953d58767c
8505,a9b3c87941
8506,499531d37e
8507,1c7356a336
8508,87d058c5e1
8509,3fcbab63b3
8510,4211a33bd3
8511,d03c62b682
8512,cef51b336c
8513,516dca82df
8514,68d4b083db
8515,92365759d6
8516,363166bc70
8517,f6df5771f4
8518,7cabb597d9
8519,0b1db3d381
8520,a55ee64e79
8521,5f5ee19ed3
8522,06da1605a4
8523,6a729bc9c5
8524,d340d557b8
8525,44515b8806
8526,f377286ad0
8527,409534298d
8528,6118ef48e2
8529,f5b3c1b934
8530,a93876e9e4
8531,d403120053
8532,9b42c454f3
8533,bf4fcc6956
8534,8ce4bdd4cd
8535,ab06bb0587
8536,43a11226c2
8537,899659226f
8538,e4ccc7fedd
8539,2870b83840
8540,b77da99fdc
8541,fddc83cf8e
8542,5fd9a744d9
8543,b6134dfcc2
8544,8f11b819ef
8545,f79e90ee7e
8546,c3d8945f4b
8547,f5a04b308e
8548,616b745b73
8549,b6b756634e
8550,2cee6c052a
8551,ff05c532dc
8552,6f287b87b6
8553,d76814cdbd
8554,bb94457626
8555,da35889072
8556,444110e27a
8557,e8138dd8f4
8558,5a7bc73f93
8559,6b55a84d2b
8560,a39c292ec8
8561,958409da92
8562,1a9deae6e5
8563,4807f469c3
8564,7f16b7c74e
8565,9f44254962
8566,57cba912b3
8567,858068a2e4
8568,c9154247a6
8569,24413e7d58
8570,d97966e91f
8571,f52447ebac
8572,d12006bf84
8573,beb34c137f
8574,ca6a4b459b
8575,cb8dcc834c
8576,1007f7d36a
8577,9d3579bce0
8578,ce93733540
8579,72de76d07f
8580,8b45ed075c
8581,2fa14bb946
8582,97971bf41c
8583,fb44cdc769
8584,54cc5c89d6
8585,58f0211322
8586,0edb066f8b
8587,32dd52ef78
8588,befc697485
8589,a940b55714
8590,8daee0fd4d
8591,a31d0fac68
8592,5b91ca59f6
8593,33647e9a5f
8594,fe8f5677c0
8595,4e9344d4ef
8596,2998f97c81
8597,980ecfa3fe
8598,b05de72b44
8599,a6c1f83428
8600,134ddd970f
8601,0177e267d0
8602,ed37e062a7
8603,db9dcd2265
8604,86246daaa6
8605,2b8f149255
8606,402d442b95
8607,4733b16c18
8608,9c3d9f595f
8609,7cc2566bb1
8610,8ec9548ce9
8611,344e105cb3
8612,4a8a483b36
8613,05de5d29c8
8614,eba7248f70
8615,ac241c6524
8616,94f845c6ca
8617,39374cab33
8618,f0f7c25519
8619,478773eb1f
8620,440010a05c
8621,5dc59dd03a
8622,88f1c47edf
8623,195031b52c
8624,19fc114e57
8625,a5b00bf857
8626,9b7241aab5
8627,83295363b9
8628,ea683df1ef
8629,a391918a61
8630,537a1c3f6b
8631,f64b1cccab
8632,924e401999
8633,d9a4f10215
8634,c978f10db0
8635,552c0c2bcd
8636,604ee8ed46
8637,9b6baf4229
8638,ad53538229
8639,99a4a354f5
8640,089d2927ba
8641,59f83cbb81
8642,51444fb6f6
8643,8e26d2e8f7
8644,d981a7c95c
8645,ae951be307
